,bitter,meaty,piquant,salty,sour,sweet
Gluten-Free-Turtles-Brownies-1474278,0.166666666667,0.333333333333,0.0,0.333333333333,0.166666666667,0.333333333333
Gluten-Free-Vegan-Brownies-1118102,0.833333333333,0.5,0.0,0.666666666667,0.166666666667,0.833333333333
Gluten-Free_-Sugar-Free-Vegan-Brownies-1297133,,,,,,
Gluten-free-Teff-Brownies-632127,0.833333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Gooey-Caramel-Brownie-Pudding-In-A-Jar-1198165,,,,,,
Gooey-Chocolate-Chip-Brownie-Bars-1220176,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.833333333333
Gooey-Fudgy-Brownie-Bars-1491140,,,,,,
Grasshopper-Brownies-681367,0.333333333333,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Guilt-free-Lentil-brownies-1433301,,,,,,
Guinness-Brownies-1277098,0.5,0.666666666667,0.0,0.333333333333,0.0,0.833333333333
Guinness-Cheesecake-Brownies-with-Pretzel-Crust-1064908,0.166666666667,0.666666666667,0.0,0.333333333333,0.0,0.833333333333
Habanero-Brownie-1215601,,,,,,
Healthy-Peanut-Butter-Swirl-Brownies-1519985,0.833333333333,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Heavenly-Hash-Brownies-1175252,0.333333333333,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Hidden-Pot-of-Gold-Brownie-Cups-1533844,0.166666666667,0.5,0.0,0.166666666667,0.0,0.833333333333
Homemade-Brownie-Mix-1250975,,,,,,
Hot-Fudge-Ice-Cream-Brownies-1343928,,,,,,
Hot-Raspberry-_-Hazelnut-Brownies-1521697,0.166666666667,0.166666666667,0.0,0.166666666667,0.5,0.833333333333
Hot-fudge-brownie-sundaes-340979,,,,,,
How-To-Make-2-Ingredient-Nutella-Brownies-1271939,0.5,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Huggie-Bear-Brownies-Allrecipes,0.5,0.5,0.0,0.833333333333,0.0,0.833333333333
Ice-Cream-Brownie-Cake-1096433,,,,,,
Ice-Cream-Brownie-Cake-with-Rolo-1194959,,,,,,
Ice-Skate-Brownies-1392454,,,,,,
Ina-Gartens-Outrageous-Brownies-902486,,,,,,
Individual-Black-Forest-Brownie-Trifles-1520541,,,,,,
Joanie_s-Pesach-Brownies-Allrecipes,0.833333333333,0.833333333333,0.0,0.666666666667,0.166666666667,0.833333333333
Kahlua-Brownies-518785,0.166666666667,0.333333333333,0.0,0.166666666667,0.0,0.833333333333
Katharine-Hepburn_s-Brownies-1555613,0.833333333333,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Katharine-Hepburns-Brownies-1496627,0.666666666667,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Krystals-Espresso-Brownies-1562333,0.666666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Layered-Brownies-1492713,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.5
Layered-Cookie-Brownies-1479584,,,,,,
Lemon-Kissed-Brownie-Bites-476708,,,,,,
Loaded-Brownie-Cookies-1335921,0.166666666667,0.833333333333,0.0,0.333333333333,0.166666666667,0.5
Low-Fat-Brownies-548980,,,,,,
Low-Fat-Zucchini-Brownies-1046472,0.166666666667,0.166666666667,0.0,0.5,0.333333333333,0.833333333333
Luscious-Beet-Brownie-1171732,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.833333333333
M_M-OREO-Chocolate-Chip-Cookie-Brownies-1499614,,,,,,
Malted-Toffee-Brownies-1085632,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.833333333333
Marbled-Cream-Cheese-Brownie-1365261,,,,,,
Marshmallow-Caramel-Krispie-Brownies-792728,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Marshmallow-Toasted-Spelt-Brownies-1523108,0.5,0.5,0.0,0.166666666667,0.0,0.833333333333
Masala-Chai-Brownies-AllRecipes,0.833333333333,0.666666666667,0.5,0.666666666667,0.166666666667,0.833333333333
Merridee_s-Mint-Fudge-Brownies-1536286,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Mexican-Skillet-Brownies-1103771,0.333333333333,0.5,0.333333333333,0.166666666667,0.166666666667,0.833333333333
Mini-Brownie-Fruit-Pizzas-1272950,,,,,,
Mint-Brownie-Brittle-Biscotti-960125,,,,,,
Mint-Chocolate-Olive-Oil-Brownies-963610,0.5,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Mint-Fudge-Stuffed-Brownies-1416672,0.333333333333,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Mint-Mississippi-Mud-Brownies-1039214,,,,,,
Mocha-Cheesecake-Brownies-1413265,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Mocha-Dark-Chocolate-Chunk-Brownies-MyRecipes-229416,0.5,0.166666666667,0.0,0.166666666667,0.0,0.833333333333
Mocha-Double-Fudge-Brownies-1193749,,,,,,
Mom_s-Texas-Brownies_-grain-free-1292228,0.333333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.833333333333
Neapolitan-Look-Brownie-Cheesecake-Bars-1162797,,,,,,
No-Bake-Brownie-Protein-Bites-1328449,0.833333333333,0.833333333333,0.0,0.166666666667,0.666666666667,0.666666666667
No-Bake-Cookie-Dough-Brownie-Bites-1628145,0.833333333333,0.833333333333,0.0,0.333333333333,0.333333333333,0.5
No-Churn-Brownie-Batter-Ice-Cream-_-Giveaway_-1269649,0.333333333333,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
No-Fuss-Brownies-577449,,,,,,
Nutella-Brownie-Cheesecake-No-Churn-Ice-Cream-1012680,,,,,,
Nutella-Stuffed-Chocolate-Courgette-Brownies-1243168,0.666666666667,0.5,0.0,0.333333333333,0.166666666667,0.833333333333
Nutter-Butter-Stuffed-Brownie-Recipe-Video-1045406,,,,,,
Oat-Flour-and-Beet-Brownies-1534975,0.833333333333,0.5,0.0,0.666666666667,0.166666666667,0.833333333333
Old-Fashioned-Hot-Fudge-Sundae-Cake-1679533,0.333333333333,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Old-Fashioned-Ultra-Chewy-Brownies-with-Chocolate-Cream-Cheese-Frosting-1383071,0.166666666667,0.333333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Olive-Oil-_-Pistachio-Brownies-1334589,0.833333333333,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
One-Bowl-Flourless-Almond-Butter-Brownies-1454960,0.833333333333,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
One-Bowl-Oreo-Brownies-1451488,0.5,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Orange-Chocolate-Brownies-1181575,0.166666666667,0.666666666667,0.0,0.166666666667,0.666666666667,0.833333333333
Oreo-Brownie-Swirl-Cheesecake-1507938,0.5,0.666666666667,0.0,0.666666666667,0.166666666667,0.833333333333
Oreo-Macadamia-Brownies-1405644,0.666666666667,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Outrageous-Stacked-Peanut-Butter-Brownies-1341040,,,,,,
Paleo-Fat-Bomb-Coconut-Brownies-1048275,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.666666666667
Paleo-Fudgy-Brownies-1575435,,,,,,
Passover-Brownie-A-La-Mode-1626055,0.5,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Patriotic-Dark-Chocolate-Brownie-Balls-_Gluten-free_-Dairy-free_-1680786,,,,,,
Peanut-Butter-Brownie-1407028,0.333333333333,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
Peanut-Butter-Brownie-Puppy-Chow-1118199,,,,,,
Peanut-Butter-Brownie-Sandwich-Cookies-1168692,0.5,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
Peanut-Butter-Brownies-1457775,,,,,,
Peanut-Butter-Brownies-TasteOfHome,0.5,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Peanut-Butter-Chocolate-Brownie-Mug-Cake-1345412,,,,,,
Peanut-Butter-Cookie-Dough-Brownies-593547,0.666666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Peanut-Butter-Cookie-Dough-Stuffed-Vegan-Brownies-1574763,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.666666666667
Peanut-Butter-Cream-Cheese-Brownies-1334212,,,,,,
Peanut-Butter-Cup-Brownie-Torte-780799,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Peanut-Butter-Cup-Caramel-Brownies-1352832,,,,,,
Peanut-Butter-Dream-Brownies-_Choctoberfest-1331721,0.333333333333,0.666666666667,0.0,0.333333333333,0.166666666667,0.833333333333
Peanut-Butter-Glazed-Brownie-Doughnuts-1041803,0.166666666667,0.5,0.0,0.166666666667,0.0,0.833333333333
Peanut-Butter-Ice-Cream-Brownies-1223162,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Peanut-Butter-Lovers-Brownie-Bars-1537735,0.666666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Peanut-Butter-Poke-Cake-Brownies-1579459,,,,,,
Peanut-Butter-Pretzel-Brownies-489877,0.666666666667,0.833333333333,0.0,0.833333333333,0.0,0.833333333333
Peanut-Butter-Ripple-Brownies-589548,0.166666666667,0.666666666667,0.0,0.5,0.0,0.666666666667
Peanut-Butter-Snickers-Cheesecake-Brownies-1205544,,,,,,
Peanut-Butter-Swirl-Brownies-589546,0.833333333333,0.833333333333,0.0,0.666666666667,0.166666666667,0.833333333333
Peanut-Butter-Swirled-Fudgy-Brownies-484059,,,,,,
Peanut-Butter-Truffle-Brownies-1051888,0.166666666667,0.833333333333,0.0,0.5,0.0,0.666666666667
Peanut-Butter-Truffle-Brownies-_with-Felt-Gift-Tags_-1417075,0.5,0.833333333333,0.0,0.5,0.0,0.833333333333
Peanut-Butter-and-Chocolate-Cheesecake-Brownies-Epicurious-53677,0.333333333333,0.833333333333,0.0,0.333333333333,0.0,0.833333333333
Pecan-Pie-Brownies-1371981,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Peppermint-Brownie-Bars-960785,,,,,,
Peppermint-Brownies-1357939,,,,,,
Peppermint-Cheesecake-Brownies-1075493,,,,,,
Peppermint-Mocha-Brownies-with-Cream-Cheese-Frosting-1418246,0.166666666667,0.666666666667,0.0,0.166666666667,0.0,0.833333333333
Pink-Velvet-Cheesecake-Swirl-Brownies-1487030,0.833333333333,0.666666666667,0.0,0.833333333333,0.166666666667,0.833333333333
Pomegranate-Brownies-with-Cacao-Nibs-_-Sea-Salt-1242144,,,,,,
Pretzel-Chocolate-Brownies-1342041,0.833333333333,0.833333333333,0.0,0.666666666667,0.0,0.833333333333
Protein-Breakfast-Brownies-1420314,0.5,0.833333333333,0.0,0.166666666667,0.166666666667,0.666666666667
Pumpkin-Cheesecake-Brownies-1236917,0.333333333333,0.5,0.0,0.5,0.166666666667,0.833333333333
Pumpkin-Cheesecake-Brownies-1277737,0.666666666667,0.5,0.0,0.666666666667,0.166666666667,0.833333333333
Pumpkin-Cheesecake-Brownies-495067,0.5,0.5,0.0,0.5,0.166666666667,0.833333333333
Pumpkin-Cream-Cheese-Brownies-1273426,,,,,,
Pumpkin-brownie-sundaes-369865,0.166666666667,0.666666666667,0.0,0.5,0.166666666667,0.833333333333
Quit-Sugar-Brownies-898422,,,,,,
RAW-BROWNIE-BITES-1110677,,,,,,
Raspberry-Brownies-1234940,0.666666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Raspberry-Cheesecake-Brownies-1197642,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Raspberry-Cheesecake-Brownies-1203339,,,,,,
Raspberry-Chocolate-Brownies-1404674,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Raspberry-Cream-Cheese-Brownies-1603720,0.166666666667,0.666666666667,0.0,0.5,0.166666666667,0.833333333333
Raspberry-Cream-Cheese-Brownies-482340,0.333333333333,0.666666666667,0.0,0.333333333333,0.166666666667,0.833333333333
Raspberry-Cream-Cheese-Brownies-792207,0.166666666667,0.666666666667,0.0,0.333333333333,0.166666666667,0.833333333333
Raspberry-Jam-Brownies-487696,0.333333333333,0.666666666667,0.0,0.333333333333,0.333333333333,0.833333333333
Raspberry-Nutella-Brownie-Cake-1566854,,,,,,
Raspberry-Truffle-Brownies-1066160,0.5,0.166666666667,0.0,0.333333333333,0.5,0.666666666667
Raw-Brownies-_-30-Healthy-Desserts-576076,0.833333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Raw-Raspberry-Brownies-546711,0.833333333333,0.5,0.0,0.166666666667,0.5,0.833333333333
Raw-Strawberry-Beet-Love-Brownies-978015,0.5,0.666666666667,0.0,0.166666666667,0.833333333333,0.666666666667
Raw-Vegan-Brownie-Truffles-1111473,0.666666666667,0.5,0.0,0.0,0.166666666667,0.833333333333
Raw-Vegan-Brownies-1188703,0.833333333333,0.666666666667,0.0,0.0,0.166666666667,0.833333333333
Really-Rocky-Road-Brownies-TasteOfHome,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Red-Velvet-Brownie-Mug-Cake-1205229,,,,,,
Red-Velvet-Cheesecake-Brownies-1256201,0.166666666667,0.833333333333,0.0,0.333333333333,0.0,0.666666666667
Red-Velvet-Cheesecake-Brownies-1351319,0.5,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Red-White-and-Blue-Brownie-Berry-Trifle-627656,,,,,,
Reese_s-Stuffed-Brownie-and-Peanut-Butter-Frosting-1613595,0.333333333333,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Rich-Cacao-Raw-Vegan-Brownies-568607,,,,,,
Rich-Chocolate-Brownies-902606,0.166666666667,0.5,0.0,0.5,0.0,0.833333333333
Rich-Chocolate-and-Walnut-Brownie-1261245,0.833333333333,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Rich-and-Fudgy-Peppermint-Brownies-968665,,,,,,
Rick-Katzs-Brownies-for-Julia-Child-1323220,0.333333333333,0.833333333333,0.0,0.5,0.0,0.833333333333
Rocky-Road-Brownie-Bites-1292435,0.5,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Rocky-Road-Brownies-1183677,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.833333333333
Rocky-Road-Brownies-1343421,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Rocky-Road-Brownies-My-Recipes,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Root-Beer-Float-Brownies-1241534,0.333333333333,0.333333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Root-Beer-Float-Fudge-Brownies-630937,,,,,,
SNICKERS-Brownies-with-Peanut-Butter-Frosting-1482558,0.666666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
S_more-Brownies-1471426,0.166666666667,0.5,0.0,0.166666666667,0.0,0.833333333333
S_mores-Brownie-Bars-1190834,0.166666666667,0.166666666667,0.0,0.5,0.0,0.833333333333
Salted-Butterscotch-Brownies-570452,0.166666666667,0.833333333333,0.0,0.833333333333,0.166666666667,0.833333333333
Salted-Caramel-Brownie-1073259,0.166666666667,0.833333333333,0.0,0.5,0.166666666667,0.833333333333
Salted-Caramel-Brownie-Milkshake-474262,,,,,,
Salted-Caramel-Brownie-No-Churn-Vegan-Ice-Cream-1682845,,,,,,
Salted-Caramel-Brownie-Trifles-with-Whipped-Cream-1603792,,,,,,
Salted-Caramel-Guinness-Brownies-with-Jameson-Whipped-Cream-1556535,,,,,,
Salted-Caramel-Mocha-_-Nutella-Brownies_-749362,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Sand-Art-Brownies-Allrecipes,0.5,0.166666666667,0.0,0.666666666667,0.166666666667,0.833333333333
Scaredy-Cat-Brownies-Martha-Stewart-198072,,,,,,
Sea-Salt-Caramel-Coconut-Flour-Brownies-1313978,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.833333333333
Shamelessly-Fruity-Brownies-1255695,,,,,,
Simple-Banana-Bread-Brownie-1059359,0.166666666667,0.5,0.0,0.666666666667,0.166666666667,0.833333333333
Sinfully-Clean-Chocolate-Brownie-1249729,0.833333333333,0.333333333333,0.0,0.833333333333,0.166666666667,0.666666666667
Single-Serve-Brownie-1244449,,,,,,
Skillet-Chocolate-Peanut-Butter-Cookie-Tagalong-Brownie-Sundaes-1551722,,,,,,
Slow-Cooker-Peanut-Butter-Brownies-1352222,0.5,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Slow-Cooker-Smores-Brownies-978791,0.333333333333,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Smore-Brownie-Pie-1195930,,,,,,
Smores-Brownie-Bars-1034408,0.333333333333,0.833333333333,0.0,0.833333333333,0.0,0.666666666667
Smores-Brownie-Sundae-1063383,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Smores-Brownies-766723,0.166666666667,0.666666666667,0.0,0.5,0.0,0.833333333333
Snickers-Stuffed-Brownies-with-Chocolate-Ganache-1101024,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
SnoBall-Brownies-625190,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Spiced-Chai-Brownies-1366451,,,,,,
Spinach-Brownies-1607705,0.833333333333,0.5,0.0,0.833333333333,0.5,0.166666666667
Strawberry-Brownie-Cheesecake-1433392,0.166666666667,0.666666666667,0.0,0.166666666667,0.333333333333,0.833333333333
Strawberry-Brownie-Delight-Allrecipes,0.166666666667,0.166666666667,0.0,0.166666666667,0.5,0.833333333333
Strawberry-Brownie-Parfaits-973933,,,,,,
Strawberry-Brownie-Truffles-1490255,,,,,,
Sugar-Free-Chocolate-Brownies-1101824,0.833333333333,0.666666666667,0.0,0.5,0.166666666667,0.333333333333
Super-Fudgy-Brownies_-1370048,0.333333333333,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Superfood-Chocolate-Chunk-Paleo-Coconut-Flour-Brownies-1212225,,,,,,
Sweet-Potato-Brownies-1079579,,,,,,
Sweet-Potato-Brownies-1558135,,,,,,
Sweet-Potato-Brownies-1562084,,,,,,
Sweet-Potato-Brownies-1585036,,,,,,
Sweet-Potato-Grain-Free-Brownies-1041448,0.833333333333,0.833333333333,0.0,0.833333333333,0.166666666667,0.666666666667
Sweet-Potato-Protein-Brownie-1081797,,,,,,
THE-Best-Brookie-Cookies-1100919,0.333333333333,0.666666666667,0.0,0.666666666667,0.0,0.833333333333
Texas-Brownies-Ii-Allrecipes,,,,,,
The-Best-Brownies-From-Scratch-1147209,0.833333333333,0.666666666667,0.0,0.5,0.166666666667,0.833333333333
The-Best-Gluten-free-Fudgy-Brownies-_dairy-free_-whole-grain_-1080565,0.833333333333,0.833333333333,0.0,0.166666666667,0.0,0.833333333333
The-Most-Red-Red-Velvet-Brownies-1543181,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333
The-Truly-Most-Fantastic-Chocolate-Brownies-Allrecipes,0.833333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.666666666667
The-Ultimate-Unbaked-Brownies-1084633,,,,,,
These-Snickers-Brownie-Bites-Are-10x-Better-Than-Your-Favorite-Brownie_-1335945,,,,,,
Thick-and-Fudgy-Brownies-1031417,,,,,,
Tiger_s-eye-brownies-340180,0.333333333333,0.666666666667,0.0,0.5,0.0,0.833333333333
Tiramisu-Brownies-1002996,,,,,,
Tri_level-Brownies-Allrecipes,0.166666666667,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Triple-Chocolate-Fudge-Brownies-1028379,0.666666666667,0.833333333333,0.0,0.666666666667,0.166666666667,0.833333333333
Triple-Chocolate-Mocha-Brownies-1120611,0.666666666667,0.833333333333,0.0,0.5,0.0,0.833333333333
Triple-Chocolate-Surprise-Brownies-MyRecipes-245685,0.333333333333,0.5,0.0,0.5,0.166666666667,0.833333333333
Triple-Fudge-Reese_s-Brownies-1072803,,,,,,
Triple-Layer-Mint-Smore-Brownies-487947,0.166666666667,0.5,0.0,0.333333333333,0.166666666667,0.833333333333
Triple-layer-cookies-and-cream-crunch-bars-333638,0.5,0.833333333333,0.0,0.5,0.0,0.833333333333
Turtle-Brownie-Bites-1431102,,,,,,
Turtle-Brownies-1428770,0.333333333333,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Two-Bite-Brownie-Cookies-from-a-Brownie-Mix-1503124,0.166666666667,0.833333333333,0.0,0.166666666667,0.0,0.0
Ultimate-Double-Chocolate-Brownies-968183,0.333333333333,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Ultimate-Gluten-Free-Fudge-Brownies-1082851,0.666666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Ultimate-Gluten-Free-Fudge-Brownies-1328709,0.833333333333,0.833333333333,0.0,0.5,0.0,0.833333333333
Ultimate-Mounds-Brownies-1126551,,,,,,
Ultimate-Turtle-Brownies-1378383,,,,,,
Ultimate-Vegan-Brownie-636472,,,,,,
Valentine-Brownie-Bites-1067800,,,,,,
Valentine-Rocky-Road-Brownies_-1006692,0.166666666667,0.166666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Vegan-Caramel-Brownies-1118501,,,,,,
Vegan-Chocolate-Brownies-1382991,0.166666666667,0.5,0.0,0.166666666667,0.166666666667,0.666666666667
Vegan-Gluten-Free-Black-Bean-Brownies-1176509,0.833333333333,0.5,0.0,0.833333333333,0.166666666667,0.5
Vegan-Gluten-Free-Fudge-Brownies-970367,0.833333333333,0.666666666667,0.0,0.166666666667,0.166666666667,0.833333333333
Vegan-Mini-Brownies-1348831,,,,,,
Vegan-Slutty-Brownies-_with-a-Belgian-twist_-1469878,,,,,,
Velvet-brownie-swirl-cake-352931,0.166666666667,0.5,0.0,0.333333333333,0.166666666667,0.833333333333
Violet-Bakery-Rye-Brownies-1396695,0.833333333333,0.666666666667,0.0,0.833333333333,0.0,0.833333333333
Walnut-Brownie-Cookies-486738,0.666666666667,0.833333333333,0.0,0.333333333333,0.166666666667,0.833333333333
Walnut-_-Date-Brownies-with-Chiptole-Ganache-1388397,0.833333333333,0.833333333333,0.333333333333,0.166666666667,0.166666666667,0.833333333333
White-Chocolate-Oreo-Brownie-Parfait-578476,,,,,,
White-Chocolate-Peppermint-Brownies-1464003,,,,,,
White-Chocolate-Strawberry-Brownies-1002815,0.166666666667,0.333333333333,0.0,0.166666666667,0.166666666667,0.833333333333
White-Chocolate-and-Hazelnut-Brownies-1033646,0.166666666667,0.833333333333,0.0,0.166666666667,0.166666666667,0.833333333333
Wholesome-Brownie-Topped-Peanut-Butter-Blondies-1642913,0.833333333333,0.833333333333,0.0,0.666666666667,0.166666666667,0.5
Witch-Hat-Caramel-Brownies-1335362,0.333333333333,0.5,0.0,0.166666666667,0.166666666667,0.833333333333
Yummy-Dessert-Recipe-Rocky-Road-Brownies-1073251,0.333333333333,0.666666666667,0.0,0.5,0.166666666667,0.833333333333
Zucchini-Brownies-1226762,0.833333333333,0.833333333333,0.0,0.666666666667,0.333333333333,0.666666666667
Zucchini-Brownies-with-Chocolate-Frosting-1253317,0.166666666667,0.5,0.0,0.5,0.166666666667,0.833333333333
_Brownie-Batter-Pancakes-with-Caramel-Nut-Butter_-1200798,,,,,,
